Sm_g00008532	predicted protein	MAE
Sm_g00008533	predicted protein	?
Sm_g00008534	predicted protein	ASE
Sm_g00008535	predicted protein	BAE
Sm_g00008536	predicted protein	?
Sm_g00008537	leucine-rich repeat domain-containing protein	?
Sm_g00008538	synaptic vesicle glycoprotein 2-like protein	?
Sm_g00008539	leucine-rich repeat domain-containing protein	?
Sm_g00008540	predicted protein	ASE
Sm_g00008541	predicted protein, partial	BAE
Sm_g00008542	predicted protein, partial	BAE
Sm_g00008543	predicted protein, partial	?
Sm_g00008544	SNF2 family helicase	BAE
Sm_g00008545	predicted protein, partial	ASE
Sm_g00008546	predicted protein	ASE
Sm_g00008547	ribonuclease T2 family protein	BAE
Sm_g00008548	VWA domain-containing protein	?
Sm_g00008549	nitronate monooxygenase	?
Sm_g00008550	SDR family NAD(P)-dependent oxidoreductase	?
Sm_g00008551	predicted protein	ASE
Sm_g00008552	nitronate monooxygenase	?
Sm_g00008553	SDR family NAD(P)-dependent oxidoreductase	ASE
Sm_g00008554	predicted protein	ASE
Sm_g00008555	predicted protein	ASE
Sm_g00008556	2OG-Fe(II) oxygenase	?
Sm_g00008557	predicted protein	ASE
Sm_g00008558	2OG-Fe(II) oxygenase	?
Sm_g00008559	predicted protein	ASE
Sm_g00008560	predicted protein	?
Sm_g00008561	predicted protein	ASE
Sm_g00008562	metacaspase	BAE
Sm_g00008563	predicted protein	ASE
Sm_g00008564	predicted protein	?
Sm_g00008565	predicted protein	?
Sm_g00008566	predicted protein	?
Sm_g00008567	predicted protein	ASE
Sm_g00008568	MEI2-like protein	ASE
Sm_g00008569	ubiquitin family protein	ASE
Sm_g00008570	ubiquitin family protein	?
Sm_g00008571	ubiquitin family protein	?
Sm_g00008572	2OG-Fe(II) oxygenase family protein	MAE
Sm_g00008573	ATP-dependent RNA helicase	ASE
Sm_g00008574	possible AP2/ERF family transcription factor family protein	?
Sm_g00008575	AP2/ERF family transcription factor	?
Sm_g00008576	possible AP2/ERF family transcription factor family protein	?
Sm_g00008577	predicted protein	?
Sm_g00008578	leucine-rich repeat protein	?
Sm_g00008579	predicted protein	?
Sm_g00008580	DUF262 and DUF1524 domain-containing protein, chloroplastic	?
Sm_g00008581	predicted protein	?
Sm_g00008582	methyltransferase	?
Sm_g00008583	predicted protein	BAE
Sm_g00008584	methyltransferase	ASE
Sm_g00008585	AP2/ERF family transcription factor	?
Sm_g00008586	AP2/ERF family transcription factor	?
Sm_g00008587	predicted protein	?
Sm_g00008588	retinol dehydrogenase-related protein	ASE
Sm_g00008589	predicted protein	ASE
Sm_g00008590	predicted protein	?
Sm_g00008591	predicted protein	?
Sm_g00008592	predicted protein	?
Sm_g00008593	voltage-dependent calcium channel-like protein	?
Sm_g00008594	predicted protein	ASE
Sm_g00008595	predicted protein, chloroplastic	ASE
Sm_g00008596	predicted protein	BAE
Sm_g00008597	predicted protein	ASE
Sm_g00008598	choline dehydrogenase-related protein	?
Sm_g00008599	protein kinase family protein, chloroplastic	ASE
Sm_g00008600	possible AP2/ERF family transcription factor family protein	?
Sm_g00008601	possible actin-binding transcription modulator	?
Sm_g00008602	FAD-binding domain-containing protein	?
Sm_g00008603	U3 small nucleolar RNA-associated protein 10	?
Sm_g00008604	predicted protein	BAE
Sm_g00008605	peptide chain release factor	ASE
Sm_g00008606	predicted protein	?
Sm_g00008607	predicted protein	?
Sm_g00008608	predicted protein, chloroplastic	ASE
Sm_g00008609	predicted protein	?
Sm_g00008610	possible AP2/ERF family transcription factor family protein	?
Sm_g00008611	N-alpha-acetyltransferase 40	ASE
Sm_g00008612	predicted protein	?
Sm_g00008613	ankyrin repeat domain-containing protein	ASE
Sm_g00008614	NADH dehydrogenase family protein	?
Sm_g00008615	predicted protein	ASE
Sm_g00008616	predicted protein	?
Sm_g00008617	predicted protein	?
Sm_g00008618	choline dehydrogenase-related protein	?
Sm_g00008619	3'-5' exonuclease	?
Sm_g00008620	ABC transporter, ABC-G family	?
Sm_g00008621	SEC14 family lipid-binding protein	?
Sm_g00008622	ABC transporter, ABC-G family	?
Sm_g00008623	ribosomal oxygenase family protein	?
Sm_g00008624	predicted protein	?
Sm_g00008625	AP2/ERF family transcription factor	ASE
Sm_g00008626	FUN14 family protein	ASE
Sm_g00008627	RNA cytidine acetyltransferase	?
Sm_g00008628	predicted protein	?
Sm_g00008629	predicted protein	?
Sm_g00008630	predicted protein	?
Sm_g00008631	DUF393 domain-containing protein	?
Sm_g00008632	predicted AAA ATPase	ASE
Sm_g00008633	heat shock factor family protein	?
Sm_g00008635	fucoxanthin-chlorophyll a-c binding protein, chloroplastic	?
Sm_g00008636	trypsin-like serine protease	?
Sm_g00008637	trypsin-like serine protease	?
Sm_g00008638	heat shock factor family protein	?
Sm_g00008639	fucoxanthin-chlorophyll a-c binding protein, chloroplastic	?
Sm_g00008640	predicted protein	?
Sm_g00008641	DUF1501 and DUF1800 domain-containing protein	ASE
Sm_g00008642	phytoene dehydrogenase-related protein	?
Sm_g00008643	ubiquitin-conjugating enzyme E2	ASE
Sm_g00008644	ubiquitin-like domain-containing protein	?
Sm_g00008645	predicted protein	?
Sm_g00008646	E3 ubiquitin-protein ligase	?
Sm_g00008647	predicted protein	?
Sm_g00008648	predicted protein	?
Sm_g00008649	predicted protein	?
Sm_g00008650	predicted protein	?
Sm_g00008651	histidine phosphatase family protein, mitochondrial	?
Sm_g00008652	predicted protein	?
Sm_g00008653	predicted protein	?
Sm_g00008654	BEACH domain-containing protein	?
Sm_g00008655	predicted protein	?
Sm_g00008656	predicted protein	?
Sm_g00008657	Sel1-like repeat family protein	?
Sm_g00008658	predicted protein	?
Sm_g00008659	predicted protein	?
Sm_g00008660	predicted protein	?
Sm_g00008661	predicted protein	?
Sm_g00008662	zf-MYND and TPR domain-containing protein	?
Sm_g00008663	predicted protein	?
Sm_g00008664	predicted protein	?
Sm_g00008665	leucine-rich repeat protein	?
Sm_g00008666	SET domain-containing protein	?
Sm_g00008667	5'-3' exoribonuclease	?
Sm_g00008668	gamma carbonic anhydrase family protein	?
Sm_g00008669	predicted protein	ASE
Sm_g00008670	predicted protein	BAE
Sm_g00008671	Shewanella-like protein phosphatase	ASE
Sm_g00008672	predicted protein	BAE
Sm_g00008673	predicted protein	ASE
Sm_g00008674	predicted protein	ASE
Sm_g00008675	predicted protein	?
Sm_g00008676	predicted protein	?
Sm_g00008677	predicted protein	?
Sm_g00008678	V-type proton ATPase 16 kDa proteolipid subunit c	ASE
Sm_g00008679	SNF2/RAD54 helicase family protein	?
Sm_g00008680	predicted protein	BAE
Sm_g00008681	ATP-dependent RNA helicase	ASE
Sm_g00008682	possible cytochrome c oxidase subunit-like protein, chloroplastic	ASE
Sm_g00008683	predicted protein	?
Sm_g00008684	ADP/ATP carrier protein	BAE
Sm_g00008685	cytochrome b5-like heme/steroid binding domain-containing protein	?
Sm_g00008686	pyridoxal 5'-phosphate synthase lyase subunit PdxS	?
Sm_g00008687	predicted protein	?
Sm_g00008688	predicted protein	?
Sm_g00008689	predicted protein	ASE
Sm_g00008690	predicted protein	?
Sm_g00008691	FkbM family methyltransferase	ASE
Sm_g00008692	TVP38/TMEM64 family membrane protein	ASE
Sm_g00008693	predicted protein	?
Sm_g00008694	predicted protein	?
Sm_g00008695	ELMO domain-containing protein	ASE
Sm_g00008696	predicted protein	?
Sm_g00008697	predicted protein, chloroplastic	?
Sm_g00008698	predicted protein	?
Sm_g00008699	DNA topoisomerase 6 subunit A	ASE
Sm_g00008700	predicted protein	?
Sm_g00008701	clathrin light chain	BAE
Sm_g00008702	predicted protein	ASE
Sm_g00008703	predicted protein, mitochondrial	?
Sm_g00008704	predicted protein	?
Sm_g00008705	predicted protein	?
Sm_g00008706	predicted protein	?
Sm_g00008707	alpha/beta hydrolase family protein, mitochondrial	BAE
Sm_g00008708	predicted protein	?
Sm_g00008709	predicted protein	?
Sm_g00008710	NAD(P)/FAD-dependent oxidoreductase	ASE
Sm_g00008711	peptidyl-prolyl cis-trans isomerase	?
Sm_g00008712	predicted protein	?
Sm_g00008713	TVP38/TMEM64 family membrane protein	?
Sm_g00008714	predicted protein	?
Sm_g00008715	predicted protein	MAE
Sm_g00008716	phosphatidylinositol 3-kinase	?
Sm_g00008717	choice-of-anchor L domain-containing protein	?
Sm_g00008718	predicted protein	?
Sm_g00008719	DUF285 domain-containing protein	?
Sm_g00008720	exosome complex component RRP41	ASE
Sm_g00008721	serine/threonine-protein kinase, chloroplastic	?
Sm_g00008722	predicted protein	ASE
Sm_g00008723	predicted protein	?
Sm_g00008724	predicted protein	?
Sm_g00008725	glutaredoxin	?
Sm_g00008726	predicted protein, chloroplastic	ASE
Sm_g00008727	predicted protein	?
Sm_g00008728	serine/threonine-protein kinase, ATM family	?
Sm_g00008729	metal-dependent carboxypeptidase	?
Sm_g00008730	predicted protein	?
Sm_g00008731	predicted protein	ASE
Sm_g00008732	DUF285 domain-containing protein, mitochondrial	?
Sm_g00008736	predicted protein	ASE
Sm_g00008737	predicted protein	?
Sm_g00008738	oxygen-independent coproporphyrinogen III oxidase	ASE
Sm_g00008739	predicted protein	MAE
Sm_g00008740	predicted protein	ASE
Sm_g00008741	predicted protein	?
Sm_g00008742	predicted protein	?
Sm_g00008743	predicted protein	?
Sm_g00008744	bestrophin family protein	?
Sm_g00008745	predicted protein	ASE
Sm_g00008746	GABA-B receptor-like protein	ASE
Sm_g00008747	predicted protein	?
Sm_g00008748	predicted protein	?
Sm_g00008749	predicted protein	ASE
Sm_g00008750	predicted protein	ASE
Sm_g00008751	predicted protein	?
Sm_g00008752	predicted protein	MAE
Sm_g00008753	predicted protein	BAE
Sm_g00008754	predicted protein	ASE
Sm_g00008755	PLP-dependent aminotransferase family protein, mitochondrial	ASE
Sm_g00008756	proteasome subunit beta type-7	ASE
Sm_g00008757	predicted protein	?
Sm_g00008758	predicted protein	?
Sm_g00008759	predicted protein	BAE
Sm_g00008760	aldose 1-epimerase	?
Sm_g00008761	predicted protein	ASE
Sm_g00008762	predicted protein, chloroplastic	ASE
Sm_g00008763	leucine-rich repeat protein	?
Sm_g00008764	predicted protein	?
Sm_g00008765	predicted protein	ASE
Sm_g00008766	predicted protein	?
Sm_g00008767	predicted protein	ASE
Sm_g00008768	predicted protein	?
Sm_g00008769	predicted protein	ASE
Sm_g00008770	predicted protein	ASE
Sm_g00008771	predicted protein	BAE
Sm_g00008772	predicted protein	?
Sm_g00008773	predicted AAA ATPase	BAE
Sm_g00008774	predicted protein	?
Sm_g00008775	GABA-B receptor-like protein	ASE
Sm_g00008776	predicted protein	?
Sm_g00008777	ubiquitin-like domain-containing protein	MAE
Sm_g00008778	predicted protein	ASE
Sm_g00008779	WD40 repeat domain-containing protein	ASE
Sm_g00008780	tocopherol cyclase	ASE
Sm_g00008781	predicted protein	?
Sm_g00008782	mitogen-activated protein kinase kinase	ASE
Sm_g00008783	DUF285 domain-containing protein	?
Sm_g00008784	predicted protein	?
Sm_g00008785	predicted protein	BAE
Sm_g00008786	methyltransferase	?
Sm_g00008787	fidgetin-like protein 1	?
Sm_g00008788	exonuclease 1	?
Sm_g00008789	predicted AAA ATPase	?
Sm_g00008790	tubulin-specific chaperone C	BAE
Sm_g00008791	predicted protein	MAE
Sm_g00008792	DNA replication complex GINS protein PSF1	ASE
Sm_g00008793	predicted protein	?
Sm_g00008794	predicted protein	ASE
Sm_g00008795	DEAD/DEAH-box-containing ATP-dependent RNA helicase, chloroplastic	?
Sm_g00008796	DUF285 domain-containing protein	ASE
Sm_g00008797	predicted protein, chloroplastic	?
Sm_g00008798	probable manganese-dependent inorganic pyrophosphatase	?
Sm_g00008799	syntaxin	ASE
Sm_g00008800	predicted protein	?
Sm_g00008801	predicted protein	?
Sm_g00008802	sulfotransferase family protein	?
Sm_g00008803	predicted protein	ASE
Sm_g00008804	predicted protein	?
Sm_g00008805	predicted protein	?
Sm_g00008806	predicted protein	MAE
Sm_g00008807	predicted protein	BAE
Sm_g00008808	predicted protein	ASE
Sm_g00008809	possible thiamine monophosphate synthase	?
Sm_g00008810	predicted protein	ASE
Sm_g00008811	predicted protein	ASE
Sm_g00008812	DUF3506 domain-containing protein, chloroplastic	BAE
Sm_g00008813	PAP/fibrillin family protein	ASE
Sm_g00008814	probable manganese-dependent inorganic pyrophosphatase	?
Sm_g00008815	predicted protein, chloroplastic	?
Sm_g00008816	possible sirtuin family protein	?
Sm_g00008817	predicted protein	ASE
Sm_g00008818	predicted protein	ASE
Sm_g00008819	leucine-rich repeat protein	BAE
Sm_g00008820	heavy metal translocating P-type ATPase	?
Sm_g00008821	predicted protein	ASE
Sm_g00008822	predicted protein, mitochondrial	?
Sm_g00008823	peptidyl-prolyl cis-trans isomerase, FKBP type, chloroplastic	ASE
Sm_g00008824	phosphoglycerate kinase	?
Sm_g00008825	phosphoglycerate kinase	?
Sm_g00008826	flavin-containing monooxygenase, chloroplastic	?
Sm_g00008827	glutathione S-transferase	ASE
Sm_g00008828	predicted protein	ASE
Sm_g00008829	pentatricopeptide repeat protein	?
Sm_g00008830	possible 3'-5' exonuclease	?
Sm_g00008831	predicted protein	?
Sm_g00008832	predicted protein	ASE
Sm_g00008833	D-3-phosphoglycerate dehydrogenase, mitochondrial	?
Sm_g00008834	predicted protein	ASE
Sm_g00008835	predicted protein	ASE
Sm_g00008836	predicted protein	BAE
Sm_g00008837	predicted protein, chloroplastic	MAE
Sm_g00008838	UDP-galactopyranose mutase	?
Sm_g00008839	ATP-dependent RNA helicase, HrpB family, chloroplastic	?
Sm_g00008840	mechanosensitive ion channel family protein, mitochondrial	?
Sm_g00008841	mechanosensitive ion channel family protein	?
Sm_g00008842	digalactosyldiacylglycerol synthase	ASE
Sm_g00008843	predicted protein	MAE
Sm_g00008844	possible exocyst complex component 4	BAE
Sm_g00008845	predicted protein	?
Sm_g00008846	predicted protein	?
Sm_g00008847	WD40 repeat domain-containing protein	?
Sm_g00008848	predicted protein	?
Sm_g00008849	predicted protein	?
Sm_g00008850	predicted protein	?
Sm_g00008851	predicted protein	?
Sm_g00008852	predicted protein	?
Sm_g00008853	Gfo/Idh/MocA family oxidoreductase	?
Sm_g00008854	NADH kinase	ASE
Sm_g00008855	OSTA/TMEM184 family transmembrane protein	ASE
Sm_g00008856	predicted protein	?
Sm_g00008857	predicted protein	?
Sm_g00008858	proline-tRNA ligase	?
Sm_g00008859	choline/carnitine O-acyltransferase, chloroplastic	?
Sm_g00008860	multidrug and toxic compound extrusion (MATE) family protein	?
Sm_g00008861	thioredoxin domain-containing protein	?
Sm_g00008862	transmembrane protein 43 family protein	ASE
Sm_g00008863	predicted protein	ASE
Sm_g00008864	molybdate-anion transporter	ASE
Sm_g00008865	guanylate kinase	ASE
Sm_g00008866	predicted protein	ASE
Sm_g00008867	predicted protein	BAE
Sm_g00008868	DUF285 domain-containing protein	?
Sm_g00008869	predicted protein	?
Sm_g00008870	predicted protein	ASE
Sm_g00008871	predicted protein, partial	?
Sm_g00008872	choloylglycine hydrolase	?
Sm_g00008873	predicted protein	?
Sm_g00008874	predicted protein	ASE
Sm_g00008875	predicted protein	BAE
Sm_g00008876	predicted protein	ASE
Sm_g00008877	predicted protein	ASE
Sm_g00008878	predicted protein	?
Sm_g00008879	predicted protein	?
Sm_g00008880	predicted protein	ASE
Sm_g00008881	adenine nucleotide alpha hydrolase family protein	ASE
Sm_g00008882	predicted protein	ASE
Sm_g00008883	zinc phosphodiesterase ELAC protein	ASE
Sm_g00008884	predicted protein	BAE
Sm_g00008885	predicted protein	?
Sm_g00008886	MFS transporter	?
Sm_g00008887	predicted protein	?
Sm_g00008888	RING-H2 finger protein	ASE
Sm_g00008889	DUF1415 domain-containing protein	?
Sm_g00008890	predicted protein	ASE
Sm_g00008891	predicted protein	?
Sm_g00008892	predicted protein	?
Sm_g00008893	papain family cysteine protease	ASE
Sm_g00008894	predicted protein	ASE
Sm_g00008895	subtilase family serine peptidase	?
Sm_g00008896	glutamine amidotransferase, class-II, chloroplastic	ASE
Sm_g00008897	predicted protein	?
Sm_g00008898	ABC transporter, ABC-G family	BAE
Sm_g00008899	ribosome assembly factor mrt4	?
Sm_g00008900	predicted protein, partial	ASE
Sm_g00008901	multidrug and toxic compound extrusion (MATE) family protein, chloroplastic	?
Sm_g00008902	SET domain-containing protein, chloroplastic	BAE
Sm_g00008903	predicted protein, mitochondrial	?
Sm_g00008904	predicted protein	?
Sm_g00008905	predicted protein	?
Sm_g00008906	predicted protein	?
Sm_g00008907	predicted protein	?
Sm_g00008908	aurora kinase	?
Sm_g00008909	Mpv17/PMP22 family protein, mitochondrial	ASE
Sm_g00008910	ribonuclease H2 subunit A	?
Sm_g00008911	predicted protein	?
Sm_g00008912	predicted protein	MAE
Sm_g00008913	haloacid dehalogenase-like hydrolase	ASE
Sm_g00008914	protein PHYLLO-like protein	?
Sm_g00008915	possible EGF-like domain-containing protein-like protein	?
Sm_g00008916	predicted protein	?
Sm_g00008918	ion transport protein	?
Sm_g00008922	pyridoxine/pyridoxamine 5'-phosphate oxidase, chloroplastic/mitochondrial	ASE
Sm_g00008923	predicted protein	ASE
Sm_g00008924	predicted AAA ATPase	?
Sm_g00008925	helicase-associated domain-containing protein	?
Sm_g00008926	predicted protein	BAE
Sm_g00008927	predicted protein	?
Sm_g00008928	predicted protein	?
Sm_g00008929	sterol desaturase family protein	?
Sm_g00008930	sterol desaturase family protein	?
Sm_g00008931	predicted protein	?
Sm_g00008932	double-strand break repair protein MRE11 family protein	?
Sm_g00008933	predicted protein	?
Sm_g00008934	predicted protein	ASE
Sm_g00008935	predicted protein, chloroplastic	ASE
Sm_g00008936	predicted protein	?
Sm_g00008937	predicted protein	ASE
Sm_g00008938	predicted protein	?
Sm_g00008939	predicted protein	?
Sm_g00008940	serine/threonine-protein kinase	BAE
Sm_g00008941	predicted protein	?
Sm_g00008942	predicted protein	?
Sm_g00008943	predicted protein	ASE
Sm_g00008944	predicted protein, partial	?
Sm_g00008945	oxalate--CoA ligase	?
Sm_g00008946	maleylacetate reductase	BAE
Sm_g00008947	predicted protein	ASE
Sm_g00008948	transcription initiation factor TFIIE subunit alpha	BAE
Sm_g00008949	predicted protein	?
Sm_g00008950	predicted protein	?
Sm_g00008951	predicted protein	?
Sm_g00008952	DUF4395 domain-containing protein	ASE
Sm_g00008953	predicted protein	ASE
Sm_g00008954	predicted protein	BAE
Sm_g00008955	predicted protein	?
Sm_g00008956	40S ribosomal protein S17	?
Sm_g00008957	predicted protein	ASE
Sm_g00008958	predicted protein	ASE
Sm_g00008959	DUF2358 domain-containing protein	?
Sm_g00008960	fatty acid CoA ligase	?
Sm_g00008961	predicted protein	?
Sm_g00008962	predicted protein	ASE
Sm_g00008963	predicted protein	?
Sm_g00008964	predicted protein	?
Sm_g00008965	predicted protein	ASE
Sm_g00008966	heat shock factor family protein	BAE
Sm_g00008967	predicted protein	ASE
Sm_g00008968	subtilase family serine peptidase	?
Sm_g00008969	possible glutamine amidotransferase, class II	?
Sm_g00008970	predicted protein, partial	?
Sm_g00008971	predicted protein	?
Sm_g00008972	predicted protein	?
Sm_g00008973	urease, mitochondrial	ASE
Sm_g00008974	SANT/Myb-like DNA-binding domain-containing protein	?
Sm_g00008975	predicted protein	MAE
Sm_g00008976	predicted protein	?
Sm_g00008977	predicted protein	?
Sm_g00008978	predicted protein	?
Sm_g00008979	metallopeptidase (family M13)	BAE
Sm_g00008980	predicted protein	?
Sm_g00008981	predicted protein	BAE
Sm_g00008982	predicted protein	ASE
Sm_g00008983	GABA-B receptor-like protein	ASE
Sm_g00008984	shikimate transporter-related protein	?
Sm_g00008985	aminopeptidase N, chloroplastic	?
Sm_g00008986	predicted protein	?
Sm_g00008987	predicted protein	BAE
Sm_g00008988	predicted protein	?
Sm_g00008989	predicted protein	?
Sm_g00008990	predicted protein	?
Sm_g00008991	predicted protein, chloroplastic	?
Sm_g00008992	predicted protein	?
Sm_g00008993	predicted protein	?
Sm_g00008994	predicted protein	ASE
Sm_g00008995	predicted protein	?
Sm_g00008996	predicted protein	BAE
Sm_g00008997	predicted protein	?
Sm_g00008998	GABA-B receptor	ASE
Sm_g00008999	predicted protein, chloroplastic	ASE
Sm_g00009000	heat shock factor family protein	?
Sm_g00009001	predicted protein, chloroplastic	BAE
Sm_g00009002	RNA polymerase I-specific transcription initiation factor RRN3	?
Sm_g00009003	predicted protein	MAE
Sm_g00009004	GABA-B receptor-like protein	ASE
Sm_g00009005	predicted protein	ASE
Sm_g00009006	predicted protein	BAE
Sm_g00009007	predicted protein	BAE
Sm_g00009008	predicted protein	ASE
Sm_g00009009	pentatricopeptide repeat-containing protein	ASE
Sm_g00009010	predicted protein	?
Sm_g00009011	predicted protein	ASE
Sm_g00009012	predicted protein	ASE
Sm_g00009013	acyl-lipid omega-3 desaturase, chloroplastic	?
Sm_g00009014	predicted protein	?
Sm_g00009015	acyl-lipid omega-3 desaturase, chloroplastic	?
Sm_g00009016	predicted protein	ASE
Sm_g00009017	adenylate kinase	?
Sm_g00009018	predicted protein	?
Sm_g00009019	predicted protein	?
Sm_g00009020	predicted protein	?
Sm_g00009021	predicted protein	?
Sm_g00009022	predicted protein	?
Sm_g00009023	transmembrane protein 43 family protein	BAE
Sm_g00009024	predicted protein	?
Sm_g00009025	PHD finger protein	?
Sm_g00009026	phosphatidylinositol-4-phosphate 5-kinase-related protein	?
Sm_g00009027	phosphatidylinositol-4-phosphate 5-kinase-related protein	ASE
Sm_g00009028	neurotransmitter-gated ion channel superfamily protein	?
Sm_g00009029	predicted protein	?
Sm_g00009030	predicted protein	BAE
Sm_g00009031	predicted protein	ASE
Sm_g00009032	predicted protein	?
Sm_g00009033	predicted protein	ASE
Sm_g00009034	possible EGF-like domain-containing protein-like protein	?
Sm_g00009035	predicted protein	?
Sm_g00009036	predicted protein	?
Sm_g00009037	DUF1517 domain-containing protein	?
Sm_g00009038	predicted protein	?
Sm_g00009039	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	MAE
Sm_g00009040	predicted protein	BAE
Sm_g00009041	predicted protein	?
Sm_g00009042	predicted protein	?
Sm_g00009043	predicted protein	?
Sm_g00009044	predicted protein	ASE
Sm_g00009045	predicted protein	MAE
Sm_g00009046	predicted protein	?
Sm_g00009047	SET domain-containing protein, mitochondrial	?
Sm_g00009048	predicted protein, chloroplastic	ASE
Sm_g00009049	predicted protein	?
Sm_g00009050	RING finger protein	ASE
Sm_g00009051	predicted protein	?
Sm_g00009052	predicted protein	ASE
Sm_g00009053	predicted protein	?
Sm_g00009054	EF-hand domain-containing protein	?
Sm_g00009055	predicted protein	?
Sm_g00009056	ferric reductase family protein	?
Sm_g00009057	predicted protein, chloroplastic	?
Sm_g00009058	possible glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase-related protein	ASE
Sm_g00009059	predicted protein	?
Sm_g00009060	predicted protein	?
Sm_g00009061	predicted protein	?
Sm_g00009062	predicted protein	?
Sm_g00009063	predicted protein	?
Sm_g00009064	peptidyl-prolyl cis-trans isomerase, cyclophilin type, mitochondrial	ASE
Sm_g00009065	predicted protein	ASE
Sm_g00009066	predicted protein	?
Sm_g00009067	predicted protein	BAE
Sm_g00009068	predicted protein	BAE
Sm_g00009069	predicted protein	BAE
Sm_g00009070	predicted protein	?
Sm_g00009071	prolyl 4-hydroxylase family protein	BAE
Sm_g00009072	predicted protein, chloroplastic	ASE
Sm_g00009073	predicted protein	?
Sm_g00009074	transmembrane amino acid transporter protein	?
Sm_g00009075	M14 family carboxypeptidase	?
Sm_g00009076	alpha-1,2-mannosyltransferase ALG9	ASE
Sm_g00009077	rhodanese-like domain-containing protein	?
Sm_g00009078	oligosaccharide biosynthesis protein Alg14-like protein	?
Sm_g00009079	predicted protein, chloroplastic	?
Sm_g00009080	predicted protein, mitochondrial	?
Sm_g00009081	predicted protein	?
Sm_g00009082	predicted protein	?
Sm_g00009083	transmembrane amino acid transporter protein	?
Sm_g00009084	predicted protein	?
Sm_g00009085	ethanolamine kinase, mitochondrial	?
Sm_g00009086	serine aminopeptidase (family S33)	BAE
Sm_g00009087	predicted protein	?
Sm_g00009088	predicted protein	?
Sm_g00009089	predicted protein	?
Sm_g00009090	predicted protein	?
Sm_g00009091	predicted protein	?
Sm_g00009092	predicted protein	?
Sm_g00009093	predicted protein	?
Sm_g00009094	predicted protein, chloroplastic	BAE
Sm_g00009095	predicted protein, chloroplastic	?
Sm_g00009096	predicted protein	?
Sm_g00009097	predicted protein	ASE
Sm_g00009098	predicted protein	?
Sm_g00009099	protein arginine N-methyltransferase PRMT10	?
Sm_g00009100	predicted protein	?
Sm_g00009101	predicted protein	BAE
Sm_g00009102	predicted protein	BAE
Sm_g00009103	predicted protein	?
Sm_g00009104	predicted protein	BAE
Sm_g00009105	predicted protein	MAE
Sm_g00009106	DUF333 domain-containing protein	?
Sm_g00009107	predicted protein	?
Sm_g00009108	predicted protein, mitochondrial	?
Sm_g00009109	prolyl 4-hydroxylase alpha subunit-like protein	?
Sm_g00009110	predicted protein	?
Sm_g00009111	predicted protein	ASE
Sm_g00009112	NADP-dependent oxidoreductase	?
Sm_g00009113	predicted protein	?
Sm_g00009114	predicted protein	?
Sm_g00009115	tRNA (guanine(10)-N2)-methyltransferase	?
Sm_g00009116	tricorn protease	?
Sm_g00009117	predicted protein	ASE
Sm_g00009118	cytochrome P450 family protein, chloroplastic	ASE
Sm_g00009119	ferredoxin	?
Sm_g00009120	CCR4 C-terminal deadenylase domain-containing protein	?
Sm_g00009121	predicted protein	?
Sm_g00009122	ARM repeat-containing protein	ASE
Sm_g00009123	predicted protein	?
Sm_g00009124	alpha/beta hydrolase family protein	?
Sm_g00009125	predicted protein	?
Sm_g00009126	predicted protein	?
Sm_g00009127	predicted protein	ASE
Sm_g00009128	sorting nexin 1	ASE
Sm_g00009129	shikimate transporter-related protein	?
Sm_g00009130	predicted protein, partial	?
Sm_g00009131	histidinol dehydrogenase	BAE
Sm_g00009132	predicted protein	?
Sm_g00009133	predicted protein	?
Sm_g00009134	predicted protein	ASE
Sm_g00009135	predicted protein	ASE
Sm_g00009136	predicted protein	?
Sm_g00009137	predicted protein	ASE
Sm_g00009138	predicted protein	ASE
Sm_g00009139	aminopeptidase	ASE
Sm_g00009140	predicted protein	?
Sm_g00009141	predicted protein, chloroplastic	ASE
Sm_g00009142	MgtC family protein	ASE
Sm_g00009143	predicted protein	ASE
Sm_g00009144	predicted protein, partial	BAE
Sm_g00009145	dethiobiotin synthetase family protein	BAE
Sm_g00009146	predicted protein	?
Sm_g00009147	aldo-keto reductase family protein	?
Sm_g00009148	predicted protein	BAE
Sm_g00009149	60S ribosomal protein L5	BAE
Sm_g00009150	transcription termination factor	?
Sm_g00009151	predicted protein	ASE
Sm_g00009152	predicted protein	ASE
Sm_g00009153	predicted protein	?
Sm_g00009154	acetyl-CoA transporter	ASE
Sm_g00009155	predicted protein	ASE
Sm_g00009156	predicted protein	BAE
Sm_g00009157	predicted protein	ASE
Sm_g00009158	predicted protein	?
Sm_g00009159	predicted protein	ASE
Sm_g00009160	predicted protein	ASE
Sm_g00009161	predicted protein	BAE
Sm_g00009162	predicted protein	ASE
Sm_g00009163	recombinase A family protein, chloroplastic	ASE
Sm_g00009164	predicted protein	BAE
Sm_g00009165	predicted protein	ASE
Sm_g00009166	predicted protein	?
Sm_g00009167	predicted protein	ASE
Sm_g00009168	predicted protein	MAE
Sm_g00009169	predicted protein	?
Sm_g00009170	predicted protein	ASE
Sm_g00009171	predicted protein	ASE
Sm_g00009172	isoaspartyl peptidase/L-asparaginase	?
Sm_g00009173	predicted protein, chloroplastic	?
Sm_g00009174	heme-dependent peroxidase	?
Sm_g00009175	predicted protein	?
Sm_g00009176	predicted protein	MAE
Sm_g00009177	U7 snRNA-associated Sm-like protein LSm11	?
